468429.000,-2389473.9436,5387413.4056,2430474.9074,2.4094,-2.9621,9.2114
468429.200,-2389473.4600,5387412.8062,2430476.7568,2.4140,-3.0329,9.2774
468429.400,-2389472.9780,5387412.2001,2430478.6235,2.4063,-3.0302,9.3762
468429.600,-2389472.4958,5387411.5894,2430480.5074,2.4193,-3.0659,9.4625
468429.800,-2389472.0119,5387410.9723,2430482.4077,2.4289,-3.0993,9.5379
468430.000,-2389471.5185,5387410.3488,2430484.3246,2.4837,-3.1545,9.6142
468430.200,-2389471.0172,5387409.7149,2430486.2517,2.4916,-3.1890,9.6477
468430.400,-2389470.5148,5387409.0758,2430488.1973,2.4833,-3.1960,9.7897
468430.600,-2389470.0152,5387408.4372,2430490.1642,2.4938,-3.2195,9.8650
468430.800,-2389469.5116,5387407.7909,2430492.1436,2.5066,-3.2473,9.9395
468431.000,-2389469.0062,5387407.1407,2430494.1405,2.5151,-3.2552,10.0182
468431.200,-2389468.5005,5387406.4856,2430496.1489,2.5241,-3.2831,10.0615
468431.400,-2389467.9936,5387405.8272,2430498.1691,2.5313,-3.2989,10.1217
468431.600,-2389467.4863,5387405.1614,2430500.1970,2.5447,-3.3380,10.1595
468431.800,-2389466.9764,5387404.4892,2430502.2355,2.5476,-3.3742,10.2145
468432.000,-2389466.4660,5387403.8109,2430504.2824,2.5489,-3.4221,10.2678
468432.200,-2389465.9558,5387403.1325,2430506.3424,2.5057,-3.3474,10.3209
468432.400,-2389465.4450,5387402.4493,2430508.4127,2.5273,-3.4379,10.3718
468432.600,-2389464.9353,5387401.7641,2430510.4935,2.5423,-3.4386,10.4251
468432.800,-2389464.4260,5387401.0760,2430512.5878,2.5563,-3.4569,10.4990
468433.000,-2389463.9138,5387400.3798,2430514.6906,2.5538,-3.4980,10.5400
468433.200,-2389463.3987,5387399.6771,2430516.8035,2.5778,-3.5319,10.5806
468433.400,-2389462.8823,5387398.9688,2430518.9246,2.5589,-3.5591,10.6351
468433.600,-2389462.3680,5387398.2597,2430521.0602,2.5686,-3.5433,10.7046
468433.800,-2389461.8557,5387397.5467,2430523.2047,2.5601,-3.5785,10.7362
468434.000,-2389461.3433,5387396.8294,2430525.3608,2.5521,-3.5810,10.8061
468434.200,-2389460.8308,5387396.1097,2430527.5249,2.5633,-3.6235,10.8335
468434.400,-2389460.3187,5387395.3840,2430529.6997,2.5423,-3.6388,10.8884
468434.600,-2389459.8054,5387394.6539,2430531.8826,2.5599,-3.6675,10.9341
468434.800,-2389459.2896,5387393.9189,2430534.0761,2.5571,-3.6868,10.9837
468435.000,-2389458.7755,5387393.1776,2430536.2775,2.5699,-3.6982,11.0313
468435.200,-2389458.2586,5387392.4350,2430538.4923,2.6296,-3.6570,11.0984
468435.400,-2389457.7379,5387391.6910,2430540.7173,2.5849,-3.7322,11.1384
468435.600,-2389457.2224,5387390.9370,2430542.9509,2.5625,-3.8063,11.2007
468435.800,-2389456.7063,5387390.1797,2430545.1957,2.5838,-3.7985,11.2383
468436.000,-2389456.1893,5387389.4182,2430547.4495,2.5660,-3.8022,11.2906
468436.200,-2389455.6706,5387388.6544,2430549.7134,2.6051,-3.8343,11.3688
468436.400,-2389455.1490,5387387.8867,2430551.9853,2.6248,-3.8528,11.3918
468436.600,-2389454.6281,5387387.1127,2430554.2642,2.6059,-3.8197,11.4279
468436.800,-2389454.1080,5387386.3441,2430556.5519,2.5816,-3.8682,11.4579
468437.000,-2389453.5882,5387385.5733,2430558.8380,2.5778,-3.8635,11.4223
468437.200,-2389453.0704,5387384.7998,2430561.1220,2.5822,-3.8571,11.4092
468437.400,-2389452.5506,5387384.0332,2430563.4039,2.5945,-3.8208,11.3741
468437.600,-2389452.0321,5387383.2646,2430565.6747,2.5790,-3.8600,11.3122
468437.800,-2389451.5100,5387382.5041,2430567.9306,2.6004,-3.7606,11.2304
468438.000,-2389450.9847,5387381.7593,2430570.1777,2.6180,-3.6676,11.2103
468438.200,-2389450.4651,5387381.0180,2430572.4054,2.5814,-3.7335,11.0566
468438.400,-2389449.9483,5387380.2735,2430574.6086,2.5821,-3.6837,10.9821
468438.600,-2389449.4348,5387379.5465,2430576.7959,2.5302,-3.6532,10.8740
468438.800,-2389448.9246,5387378.8353,2430578.9629,2.5261,-3.4587,10.8894
468439.000,-2389448.4139,5387378.1420,2430581.1274,2.6354,-3.4963,10.7080
468439.200,-2389447.8907,5387377.4304,2430583.2465,2.6231,-3.5549,10.5152
468439.400,-2389447.3766,5387376.7259,2430585.3453,2.5262,-3.4785,10.4941
468439.600,-2389446.8734,5387376.0363,2430587.4407,2.5571,-3.4005,10.4292
468439.800,-2389446.3608,5387375.3398,2430589.4982,2.5993,-3.4634,10.1781
468440.000,-2389445.8465,5387374.6556,2430591.5285,2.5215,-3.3328,10.1622
468440.200,-2389445.3440,5387373.9993,2430593.5536,2.5186,-3.2683,10.0740
468440.400,-2389444.8448,5387373.3452,2430595.5509,2.4851,-3.2714,9.8946
468440.600,-2389444.3479,5387372.6923,2430597.5154,2.4927,-3.2363,9.7511
468440.800,-2389443.8583,5387372.0473,2430599.4530,2.4373,-3.1709,9.6300
468441.000,-2389443.3829,5387371.4162,2430601.3583,2.3281,-3.1323,9.4173
468441.200,-2389442.9251,5387370.7992,2430603.2387,2.2338,-3.0504,9.3765
468441.400,-2389442.4758,5387370.1951,2430605.0948,2.2482,-3.0479,9.1722
468441.600,-2389442.0271,5387369.5838,2430606.9102,2.2375,-3.0418,8.9931
468441.800,-2389441.5845,5387368.9747,2430608.6890,2.1952,-3.0241,8.8148
468442.000,-2389441.1533,5387368.3744,2430610.4420,2.1130,-2.9628,8.7031
468442.200,-2389440.7339,5387367.7842,2430612.1691,2.1011,-2.9189,8.5671
468442.400,-2389440.3221,5387367.2037,2430613.8714,2.0358,-2.8890,8.4466
468442.600,-2389439.9183,5387366.6304,2430615.5509,2.0283,-2.8337,8.3359
468442.800,-2389439.5187,5387366.0690,2430617.2123,1.9828,-2.7954,8.2605
468443.000,-2389439.1232,5387365.5120,2430618.8532,1.9736,-2.7832,8.1451
468443.200,-2389438.7329,5387364.9550,2430620.4709,1.9494,-2.7725,8.0476
468443.400,-2389438.3466,5387364.4052,2430622.0758,1.9203,-2.7070,7.9948
468443.600,-2389437.9608,5387363.8661,2430623.6653,1.9445,-2.6768,7.8940
468443.800,-2389437.5735,5387363.3349,2430625.2298,1.9296,-2.6383,7.7521
468444.000,-2389437.1907,5387362.8102,2430626.7660,1.8817,-2.6014,7.6074
468444.200,-2389436.8155,5387362.3023,2430628.2711,1.8657,-2.5150,7.4439
468444.400,-2389436.4508,5387361.8043,2430629.7416,1.7698,-2.4734,7.2812
468444.600,-2389436.0992,5387361.3220,2430631.1826,1.7166,-2.3734,7.1095
468444.800,-2389435.7560,5387360.8540,2430632.5783,1.6870,-2.3268,6.8574
468445.000,-2389435.4171,5387360.3963,2430633.9275,1.6587,-2.2360,6.6670
468445.200,-2389435.0939,5387359.9615,2430635.2396,1.5840,-2.1170,6.4573
468445.400,-2389434.7814,5387359.5433,2430636.5038,1.5587,-2.0597,6.1968
468445.600,-2389434.4783,5387359.1393,2430637.7192,1.4882,-1.9575,5.9895
468445.800,-2389434.1894,5387358.7573,2430638.8926,1.4225,-1.8721,5.7546
468446.000,-2389433.9115,5387358.3897,2430640.0151,1.3744,-1.8040,5.4932
468446.200,-2389433.6452,5387358.0373,2430641.0863,1.3144,-1.7269,5.2496
468446.400,-2389433.3916,5387357.6997,2430642.1086,1.2400,-1.6533,5.0164
468446.600,-2389433.1501,5387357.3807,2430643.0821,1.1941,-1.5548,4.7486
468446.800,-2389432.9197,5387357.0779,2430644.0017,1.1155,-1.4852,4.4822
468447.000,-2389432.7025,5387356.7870,2430644.8746,1.0668,-1.4325,4.2804
468447.200,-2389432.4931,5387356.5128,2430645.7123,1.0308,-1.3167,4.1211
468447.400,-2389432.2920,5387356.2553,2430646.5164,0.9909,-1.2647,3.9387
468447.600,-2389432.0994,5387356.0074,2430647.2815,0.9289,-1.2267,3.7383
468447.800,-2389431.9196,5387355.7699,2430648.0081,0.8913,-1.1492,3.5507
468448.000,-2389431.7450,5387355.5468,2430648.6974,0.8526,-1.0866,3.3602
468448.200,-2389431.5785,5387355.3350,2430649.3515,0.7913,-1.0287,3.1711
468448.400,-2389431.4254,5387355.1352,2430649.9702,0.7327,-0.9723,2.9929
468448.600,-2389431.2790,5387354.9459,2430650.5523,0.7185,-0.9203,2.8194
468448.800,-2389431.1388,5387354.7654,2430651.1071,0.6803,-0.8803,2.7204
468449.000,-2389431.0033,5387354.5936,2430651.6438,0.6579,-0.8411,2.6293
468449.200,-2389430.8763,5387354.4283,2430652.1598,0.6252,-0.8158,2.5251
468449.400,-2389430.7526,5387354.2678,2430652.6534,0.6090,-0.7949,2.4193
468449.600,-2389430.6334,5387354.1115,2430653.1295,0.5929,-0.7753,2.3471
468449.800,-2389430.5183,5387353.9618,2430653.5918,0.5592,-0.7374,2.2674
468450.000,-2389430.4065,5387353.8155,2430654.0382,0.5551,-0.7207,2.1936
468450.200,-2389430.3000,5387353.6763,2430654.4696,0.5305,-0.6806,2.1164
468450.400,-2389430.1976,5387353.5428,2430654.8846,0.5025,-0.6486,2.0344
468450.600,-2389430.1017,5387353.4165,2430655.2804,0.4675,-0.6158,1.9168
468450.800,-2389430.0112,5387353.2983,2430655.6496,0.4455,-0.5661,1.7667
468451.000,-2389429.9278,5387353.1896,2430655.9872,0.3887,-0.5222,1.6082
468451.200,-2389429.8539,5387353.0915,2430656.2918,0.3542,-0.4734,1.4417
468451.400,-2389429.7862,5387353.0026,2430656.5655,0.3371,-0.4188,1.2980
468451.600,-2389429.7251,5387352.9225,2430656.8132,0.2941,-0.3812,1.1758
468451.800,-2389429.6714,5387352.8513,2430657.0350,0.2557,-0.3330,1.0337
468452.000,-2389429.6244,5387352.7905,2430657.2255,0.2237,-0.2745,0.8631
468452.200,-2389429.5874,5387352.7418,2430657.3791,0.1677,-0.2088,0.6586
468452.400,-2389429.5607,5387352.7061,2430657.4900,0.1095,-0.1445,0.4381
468452.600,-2389429.5447,5387352.6849,2430657.5562,0.0586,-0.0698,0.2145
468452.800,-2389429.5393,5387352.6774,2430657.5781,0.0052,-0.0048,-0.0028
468453.000,-2389429.5418,5387352.6797,2430657.5658,-0.0093,0.0041,-0.0720
468453.200,-2389429.5428,5387352.6796,2430657.5618,0.0095,0.0045,0.0119
468453.400,-2389429.5427,5387352.6803,2430657.5633,0.0082,-0.0015,-0.0174
468453.600,-2389429.5427,5387352.6798,2430657.5614,0.0065,0.0036,-0.0060
468453.800,-2389429.5431,5387352.6797,2430657.5614,0.0045,-0.0008,-0.0116
468454.000,-2389429.5433,5387352.6798,2430657.5599,0.0065,0.0021,-0.0083
468454.200,-2389429.5460,5387352.6798,2430657.5642,0.0006,-0.0006,-0.0090
468454.400,-2389429.5494,5387352.6801,2430657.5689,0.0046,-0.0005,-0.0044
468454.600,-2389429.5527,5387352.6803,2430657.5743,0.0001,-0.0024,-0.0054
468454.800,-2389429.5561,5387352.6806,2430657.5791,0.0035,-0.0005,-0.0040
468455.000,-2389429.5594,5387352.6809,2430657.5843,-0.0025,-0.0011,-0.0046
468455.200,-2389429.5601,5387352.6816,2430657.5861,-0.0014,-0.0029,-0.0016
468455.400,-2389429.5597,5387352.6827,2430657.5876,0.0024,0.0008,-0.0021
468455.600,-2389429.5597,5387352.6835,2430657.5887,-0.0017,-0.0026,0.0010
468455.800,-2389429.5595,5387352.6846,2430657.5903,0.0044,0.0027,-0.0012
468456.000,-2389429.5594,5387352.6855,2430657.5914,-0.0012,-0.0006,0.0015
468456.200,-2389429.5590,5387352.6861,2430657.5917,0.0044,0.0048,-0.0001
468456.400,-2389429.5586,5387352.6864,2430657.5912,-0.0027,-0.0022,0.0009
468456.600,-2389429.5582,5387352.6867,2430657.5911,0.0056,0.0022,0.0013
468456.800,-2389429.5577,5387352.6872,2430657.5907,0.0008,-0.0023,-0.0007
468457.000,-2389429.5574,5387352.6875,2430657.5905,0.0035,0.0002,-0.0018
468457.200,-2389429.5569,5387352.6878,2430657.5905,0.0028,0.0038,0.0019
468457.400,-2389429.5569,5387352.6881,2430657.5903,0.0019,-0.0024,-0.0032
468457.600,-2389429.5566,5387352.6883,2430657.5904,0.0025,0.0008,0.0023
468457.800,-2389429.5564,5387352.6886,2430657.5903,0.0037,-0.0010,-0.0009
468458.000,-2389429.5561,5387352.6889,2430657.5902,-0.0017,-0.0013,0.0013
468458.200,-2389429.5556,5387352.6893,2430657.5901,0.0035,0.0005,0.0010
468458.400,-2389429.5551,5387352.6897,2430657.5898,0.0016,-0.0021,0.0010
468458.600,-2389429.5545,5387352.6902,2430657.5898,0.0019,0.0015,-0.0001
468458.800,-2389429.5542,5387352.6906,2430657.5893,0.0023,0.0018,-0.0013
468459.000,-2389429.5530,5387352.6913,2430657.5891,0.0047,0.0046,-0.0010
468459.200,-2389429.5536,5387352.6910,2430657.5886,-0.0015,0.0006,-0.0011
468459.400,-2389429.5536,5387352.6907,2430657.5883,0.0019,0.0032,0.0002
468459.600,-2389429.5540,5387352.6903,2430657.5878,-0.0031,-0.0019,0.0001
468459.800,-2389429.5543,5387352.6899,2430657.5874,0.0020,0.0014,-0.0015
468460.000,-2389429.5546,5387352.6896,2430657.5870,-0.0030,-0.0015,-0.0019
468460.200,-2389429.5542,5387352.6899,2430657.5869,0.0017,0.0041,-0.0006
468460.400,-2389429.5537,5387352.6902,2430657.5869,-0.0030,-0.0014,0.0001
468460.600,-2389429.5533,5387352.6905,2430657.5869,0.0017,0.0013,0.0008
468460.800,-2389429.5528,5387352.6909,2430657.5870,-0.0032,-0.0011,-0.0017
468461.000,-2389429.5523,5387352.6913,2430657.5870,0.0028,0.0025,-0.0001
468461.200,-2389429.5526,5387352.6910,2430657.5870,-0.0011,0.0002,0.0001
468461.400,-2389429.5530,5387352.6905,2430657.5870,0.0003,0.0033,0.0001
468461.600,-2389429.5534,5387352.6900,2430657.5870,-0.0005,0.0011,0.0017
468461.800,-2389429.5539,5387352.6895,2430657.5870,-0.0022,0.0021,0.0004
468462.000,-2389429.5543,5387352.6890,2430657.5870,0.0003,-0.0006,0.0024
468462.200,-2389429.5546,5387352.6890,2430657.5869,-0.0036,-0.0018,0.0004
468462.400,-2389429.5547,5387352.6891,2430657.5866,0.0000,-0.0008,0.0001
468462.600,-2389429.5549,5387352.6891,2430657.5864,-0.0058,-0.0023,-0.0010
468462.800,-2389429.5551,5387352.6893,2430657.5861,0.0017,0.0018,-0.0002
468463.000,-2389429.5553,5387352.6893,2430657.5859,-0.0031,-0.0002,-0.0004
468463.200,-2389429.5549,5387352.6895,2430657.5858,0.0013,0.0043,-0.0000
468463.400,-2389429.5545,5387352.6897,2430657.5857,-0.0038,-0.0001,0.0011
468463.600,-2389429.5541,5387352.6899,2430657.5857,0.0002,0.0026,0.0001
468463.800,-2389429.5536,5387352.6901,2430657.5857,-0.0018,-0.0029,0.0010
468464.000,-2389429.5531,5387352.6903,2430657.5856,0.0004,0.0015,-0.0016
468464.200,-2389429.5533,5387352.6901,2430657.5859,-0.0021,-0.0008,-0.0002
468464.400,-2389429.5536,5387352.6899,2430657.5864,0.0012,0.0035,-0.0007
468464.600,-2389429.5539,5387352.6897,2430657.5868,-0.0009,0.0007,0.0011
468464.800,-2389429.5542,5387352.6894,2430657.5872,0.0004,0.0012,0.0036
468465.000,-2389429.5546,5387352.6892,2430657.5877,-0.0014,-0.0003,0.0020
468465.200,-2389429.5546,5387352.6894,2430657.5876,-0.0020,-0.0019,0.0026
468465.400,-2389429.5545,5387352.6897,2430657.5874,-0.0005,-0.0006,-0.0006
468465.600,-2389429.5544,5387352.6900,2430657.5871,-0.0016,-0.0010,0.0002
468465.800,-2389429.5543,5387352.6904,2430657.5869,0.0004,0.0028,-0.0010
468466.000,-2389429.5542,5387352.6907,2430657.5866,-0.0015,0.0013,0.0011
468466.200,-2389429.5540,5387352.6908,2430657.5863,0.0019,0.0037,-0.0002
468466.400,-2389429.5539,5387352.6907,2430657.5860,-0.0032,-0.0002,0.0007
468466.600,-2389429.5536,5387352.6906,2430657.5856,0.0025,0.0001,0.0011
468466.800,-2389429.5534,5387352.6906,2430657.5853,-0.0023,-0.0019,-0.0001
468467.000,-2389429.5531,5387352.6906,2430657.5849,0.0029,0.0026,-0.0013
468467.200,-2389429.5535,5387352.6904,2430657.5850,-0.0022,0.0009,-0.0018
468467.400,-2389429.5540,5387352.6901,2430657.5852,0.0027,0.0042,-0.0002
468467.600,-2389429.5546,5387352.6898,2430657.5854,-0.0033,0.0010,0.0005
468467.800,-2389429.5551,5387352.6895,2430657.5856,0.0009,0.0018,0.0000
468468.000,-2389429.5556,5387352.6892,2430657.5858,-0.0038,-0.0038,0.0018
468468.200,-2389429.5552,5387352.6895,2430657.5856,0.0003,0.0009,-0.0014
468468.400,-2389429.5546,5387352.6900,2430657.5854,-0.0021,-0.0017,-0.0008
468468.600,-2389429.5540,5387352.6905,2430657.5851,0.0028,0.0044,-0.0014
468468.800,-2389429.5534,5387352.6909,2430657.5849,-0.0016,0.0023,-0.0003
468469.000,-2389429.5527,5387352.6914,2430657.5846,0.0033,0.0026,0.0009
468469.200,-2389429.5529,5387352.6913,2430657.5845,-0.0015,-0.0015,-0.0001
468469.400,-2389429.5533,5387352.6910,2430657.5843,0.0026,0.0004,0.0010
468469.600,-2389429.5537,5387352.6908,2430657.5841,-0.0020,-0.0014,-0.0009
468469.800,-2389429.5540,5387352.6906,2430657.5840,0.0016,0.0034,-0.0019
468470.000,-2389429.5544,5387352.6904,2430657.5838,-0.0018,-0.0002,0.0010
468470.200,-2389429.5541,5387352.6905,2430657.5833,0.0017,0.0025,0.0000
468470.400,-2389429.5536,5387352.6908,2430657.5829,-0.0021,-0.0014,-0.0004
468470.600,-2389429.5531,5387352.6911,2430657.5824,0.0015,0.0031,-0.0032
468470.800,-2389429.5526,5387352.6914,2430657.5819,-0.0006,-0.0001,-0.0022
468471.000,-2389429.5521,5387352.6917,2430657.5813,0.0030,0.0041,-0.0026
468471.200,-2389429.5521,5387352.6911,2430657.5812,-0.0014,0.0010,-0.0012
468471.400,-2389429.5523,5387352.6903,2430657.5810,0.0015,0.0023,0.0007
468471.600,-2389429.5525,5387352.6895,2430657.5809,-0.0030,-0.0026,-0.0018
468471.800,-2389429.5527,5387352.6888,2430657.5808,0.0005,0.0005,-0.0021
468472.000,-2389429.5528,5387352.6881,2430657.5807,-0.0007,-0.0002,-0.0018
468472.200,-2389429.5526,5387352.6878,2430657.5806,-0.0001,0.0032,-0.0022
468472.400,-2389429.5522,5387352.6876,2430657.5807,-0.0022,0.0008,0.0004
468472.600,-2389429.5519,5387352.6874,2430657.5806,-0.0010,0.0006,0.0007
468472.800,-2389429.5514,5387352.6873,2430657.5807,-0.0003,-0.0038,-0.0008
468473.000,-2389429.5512,5387352.6871,2430657.5808,-0.0014,-0.0003,0.0003
468473.200,-2389429.5509,5387352.6869,2430657.5806,0.0017,0.0002,-0.0017
468473.400,-2389429.5509,5387352.6867,2430657.5805,-0.0009,0.0017,0.0004
468473.600,-2389429.5508,5387352.6866,2430657.5803,-0.0013,0.0013,-0.0006
468473.800,-2389429.5509,5387352.6862,2430657.5802,0.0015,0.0006,0.0027
468474.000,-2389429.5506,5387352.6861,2430657.5801,-0.0007,-0.0024,0.0000
468474.200,-2389429.5507,5387352.6861,2430657.5800,-0.0002,0.0012,-0.0005
468474.400,-2389429.5501,5387352.6864,2430657.5800,-0.0011,0.0014,-0.0008
468474.600,-2389429.5501,5387352.6864,2430657.5801,0.0009,0.0031,0.0002
468474.800,-2389429.5496,5387352.6867,2430657.5802,0.0009,0.0003,0.0027
468475.000,-2389429.5494,5387352.6868,2430657.5802,0.0003,0.0011,0.0002
468475.200,-2389429.5494,5387352.6866,2430657.5803,0.0005,-0.0032,0.0025
468475.400,-2389429.5496,5387352.6862,2430657.5803,-0.0008,-0.0008,-0.0002
468475.600,-2389429.5497,5387352.6859,2430657.5804,0.0001,-0.0007,-0.0002
468475.800,-2389429.5497,5387352.6856,2430657.5805,0.0007,0.0017,0.0005
468476.000,-2389429.5499,5387352.6853,2430657.5807,-0.0021,0.0000,0.0004
468476.200,-2389429.5495,5387352.6854,2430657.5806,0.0014,0.0006,0.0032
468476.400,-2389429.5488,5387352.6857,2430657.5807,-0.0007,-0.0010,0.0002
468476.600,-2389429.5482,5387352.6859,2430657.5807,0.0009,-0.0002,0.0009
468476.800,-2389429.5475,5387352.6862,2430657.5808,0.0017,0.0017,-0.0008
468477.000,-2389429.5469,5387352.6865,2430657.5809,-0.0002,0.0017,0.0001
468477.200,-2389429.5465,5387352.6864,2430657.5809,0.0033,0.0020,0.0012
468477.400,-2389429.5462,5387352.6862,2430657.5809,-0.0004,0.0011,0.0010
468477.600,-2389429.5458,5387352.6861,2430657.5809,0.0021,-0.0007,0.0024
468477.800,-2389429.5455,5387352.6858,2430657.5810,-0.0012,-0.0012,-0.0004
468478.000,-2389429.5451,5387352.6857,2430657.5810,0.0030,-0.0003,0.0008
468478.200,-2389429.5452,5387352.6855,2430657.5810,0.0005,0.0010,-0.0012
468478.400,-2389429.5453,5387352.6854,2430657.5810,0.0031,0.0030,0.0013
468478.600,-2389429.5455,5387352.6852,2430657.5809,-0.0004,0.0003,0.0009
468478.800,-2389429.5456,5387352.6850,2430657.5810,0.0017,0.0003,0.0015
468479.000,-2389429.5458,5387352.6849,2430657.5809,-0.0017,-0.0033,0.0018
468479.200,-2389429.5455,5387352.6851,2430657.5807,0.0011,0.0012,-0.0006
468479.400,-2389429.5451,5387352.6855,2430657.5804,-0.0017,-0.0009,-0.0006
468479.600,-2389429.5446,5387352.6859,2430657.5802,0.0035,0.0041,-0.0005
468479.800,-2389429.5442,5387352.6862,2430657.5799,-0.0010,0.0009,0.0003
468480.000,-2389429.5437,5387352.6866,2430657.5796,0.0035,0.0029,0.0008
468480.200,-2389429.5440,5387352.6865,2430657.5794,-0.0029,-0.0005,-0.0016
468480.400,-2389429.5444,5387352.6862,2430657.5793,0.0020,0.0021,-0.0010
468480.600,-2389429.5448,5387352.6860,2430657.5791,-0.0033,0.0001,-0.0017
468480.800,-2389429.5452,5387352.6858,2430657.5790,0.0031,0.0036,-0.0002
468481.000,-2389429.5457,5387352.6856,2430657.5789,-0.0020,-0.0008,0.0009
468481.200,-2389429.5455,5387352.6857,2430657.5786,0.0012,0.0005,0.0002
468481.400,-2389429.5451,5387352.6858,2430657.5782,-0.0028,-0.0020,0.0003
468481.600,-2389429.5449,5387352.6860,2430657.5779,0.0012,0.0029,-0.0031
468481.800,-2389429.5445,5387352.6861,2430657.5776,-0.0022,0.0008,-0.0014
468482.000,-2389429.5443,5387352.6863,2430657.5772,0.0027,0.0035,-0.0009
468482.200,-2389429.5445,5387352.6860,2430657.5769,-0.0035,0.0006,-0.0010
468482.400,-2389429.5449,5387352.6856,2430657.5767,0.0017,0.0002,0.0004
468482.600,-2389429.5454,5387352.6851,2430657.5764,-0.0041,-0.0024,-0.0013
468482.800,-2389429.5458,5387352.6847,2430657.5762,0.0010,0.0011,-0.0019
468483.000,-2389429.5463,5387352.6843,2430657.5759,-0.0037,-0.0007,-0.0024
468483.200,-2389429.5461,5387352.6841,2430657.5759,0.0021,0.0033,-0.0014
468483.400,-2389429.5457,5387352.6841,2430657.5761,-0.0024,-0.0019,0.0019
468483.600,-2389429.5454,5387352.6840,2430657.5762,0.0006,0.0011,-0.0005
468483.800,-2389429.5450,5387352.6840,2430657.5764,-0.0036,-0.0029,0.0004
468484.000,-2389429.5446,5387352.6839,2430657.5765,0.0011,0.0009,-0.0004
468484.200,-2389429.5447,5387352.6836,2430657.5766,-0.0030,-0.0009,-0.0007
468484.400,-2389429.5448,5387352.6833,2430657.5767,0.0030,0.0032,0.0007
468484.600,-2389429.5450,5387352.6829,2430657.5768,-0.0032,-0.0003,-0.0001
468484.800,-2389429.5451,5387352.6825,2430657.5768,0.0024,0.0013,0.0023
468485.000,-2389429.5452,5387352.6822,2430657.5770,-0.0033,-0.0039,0.0004
468485.200,-2389429.5449,5387352.6824,2430657.5770,0.0006,0.0001,0.0013
468485.400,-2389429.5443,5387352.6827,2430657.5771,-0.0021,-0.0027,-0.0010
468485.600,-2389429.5438,5387352.6831,2430657.5771,0.0021,0.0023,-0.0010
468485.800,-2389429.5432,5387352.6835,2430657.5773,-0.0012,0.0010,0.0018
468486.000,-2389429.5426,5387352.6838,2430657.5773,0.0042,0.0017,0.0020
468486.200,-2389429.5430,5387352.6837,2430657.5773,-0.0003,-0.0034,0.0015
468486.400,-2389429.5434,5387352.6834,2430657.5769,0.0008,0.0033,-0.0006
468486.600,-2389429.5439,5387352.6830,2430657.5768,-0.0015,-0.0021,0.0008
468486.800,-2389429.5444,5387352.6827,2430657.5765,0.0003,0.0013,-0.0010
